#  Time  ForceX  ForceY   Work
1.73299999999992 -0.0255009837174587 0.77432375840937 0.838685189649841
1.73399999999992 -0.0254224872885089 0.776650489293662 0.839514271764749
1.73499999999992 -0.0253422393446883 0.778980966981628 0.84032525860486
1.73599999999992 -0.0252602790425458 0.781315112627745 0.841118012271316
1.73699999999992 -0.0251766446821211 0.783652847817613 0.841892393033309
1.73799999999992 -0.0250913736287526 0.785994094737056 0.842648259508863
1.73899999999992 -0.0250045022433412 0.788338776327464 0.843385468843874
1.73999999999992 -0.024916065820987 0.790686816427574 0.844103876888621
1.74099999999992 -0.0248260985377851 0.793038139902329 0.844803338370831
1.74199999999992 -0.0247346334054415 0.795392672759114 0.845483707064322
1.74299999999992 -0.0246417022334509 0.797750342252026 0.846144835952853
